Spot_index,x,y
11438,2994.1970512719363,4371.728524550608
11439,3018.442810040666,4339.982118099017
11440,3042.6885688093944,4308.235711647423
11441,3066.9343275781234,4276.489305195832
11442,3091.180086346852,4244.742898744239
11443,3115.425845115581,4212.996492292647
11444,3139.6716038843088,4181.250085841054
11445,3163.917362653038,4149.503679389462
11446,3188.1631214217664,4117.757272937869
11447,3212.408880190496,4086.010866486277
11448,3236.6546389592245,4054.264460034685
11449,3260.900397727953,4022.518053583092
11450,3285.146156496682,3990.7716471315
11451,3309.391915265411,3959.0252406799073
11452,3333.6376740341398,3927.2788342283143
11453,3357.8834328028684,3895.532427776722
11454,3382.129191571598,3863.7860213251297
11455,3406.3749503403264,3832.039614873537
11456,3430.6207091090555,3800.2932084219456
11457,3454.866467877783,3768.546801970353
11458,3479.112226646512,3736.800395518761
11459,3503.357985415241,3705.053989067169
11460,3527.60374418397,3673.307582615576
11461,3551.849502952698,3641.561176163983
11462,3576.0952617214275,3609.814769712391
11463,3600.341020490156,3578.0683632607984
11464,3624.586779258885,3546.321956809206
11465,3648.832538027613,3514.575550357614
11466,3673.078296796343,3482.8291439060213
11467,3697.324055565072,3451.0827374544288
11468,3721.5698143338,3419.336331002836
11469,3745.815573102528,3387.589924551244
11470,3770.0613318712576,3355.843518099651
11471,3794.3070906399857,3324.09711164806
11472,3818.5528494087152,3292.3507051964666
11473,3842.7986081774434,3260.6042987448745
11474,3867.044366946173,3228.8578922932825
11475,3891.2901257149015,3197.111485841689
11476,4230.7307484771045,2752.661795519396
11477,4254.976507245833,2720.915389067803
11478,4279.222266014561,2689.1689826162105
11479,4303.46802478329,2657.4225761646185
11480,4327.713783552019,2625.676169713026
11481,4351.959542320748,2593.929763261433
11482,4376.205301089476,2562.183356809841
11483,4400.451059858204,2530.436950358249
11484,4424.696818626934,2498.690543906656
11485,4448.942577395663,2466.944137455064
11486,4473.188336164391,2435.1977310034717
11487,4497.43409493312,2403.4513245518788
11488,4521.6798537018485,2371.7049181002862
11489,4545.925612470579,2339.958511648694
11490,4570.171371239308,2308.212105197102
11491,4594.417130008035,2276.465698745509
11492,4618.662888776765,2244.719292293917
11493,4642.908647545494,2212.972885842325
11494,4667.154406314224,2181.226479390732
11495,4691.400165082951,2149.48007293914
11496,4715.64592385168,2117.7336664875475
11497,4739.8916826204095,2085.987260035955
11498,4764.137441389139,2054.240853584362
11499,4788.383200157864,2022.49444713277
11500,4812.628958926594,1990.7480406811771
11501,4836.874717695322,1959.0016342295849
11502,4861.120476464052,1927.2552277779928
11503,4885.366235232779,1895.5088213264005
11504,4909.611994001509,1863.7624148748075
11505,4933.857752770238,1832.0160084232157
11506,4958.103511538968,1800.269601971623
11507,4982.349270307695,1768.5231955200302
11508,5006.595029076425,1736.7767890684383
11509,5030.840787845153,1705.0303826168458
11510,5055.086546613884,1673.2839761652533
11511,5079.33230538261,1641.5375697136608
11512,5103.57806415134,1609.7911632620685
11513,5127.823822920069,1578.0447568104755
11514,5152.069581688798,1546.2983503588837
11515,5176.315340457525,1514.551943907291
11516,1233.4454717273652,6745.284278274653
11517,1257.691230496094,6713.537871823061
11518,1281.9369892648228,6681.791465371468
11519,1306.1827480335514,6650.045058919876
11520,1330.4285068022805,6618.298652468284
11521,1354.6742655710093,6586.55224601669
11522,1378.920024339738,6554.805839565098
11523,1403.1657831084667,6523.059433113506
11524,1427.4115418771955,6491.313026661913
11525,1451.657300645924,6459.566620210321
11526,1475.9030594146527,6427.820213758729
11527,1500.1488181833818,6396.073807307136
11528,1524.39457695211,6364.327400855544
11529,1548.6403357208392,6332.580994403952
11530,1572.886094489568,6300.834587952359
11531,1597.1318532582968,6269.088181500767
11532,1621.3776120270254,6237.341775049175
11533,1645.6233707957542,6205.595368597582
11534,1669.869129564483,6173.84896214599
11535,1694.114888333212,6142.102555694397
11536,1718.3606471019411,6110.356149242804
11537,1742.60640587067,6078.609742791212
11538,1766.852164639398,6046.863336339619
11539,1791.0979234081271,6015.116929888027
11540,1815.343682176856,5983.370523436435
11541,1839.5894409455848,5951.624116984842
11542,1863.8351997143131,5919.87771053325
11543,1888.0809584830424,5888.131304081657
11544,1912.326717251771,5856.384897630065
11545,1936.5724760204996,5824.638491178473
11546,1960.818234789228,5792.892084726881
11547,1985.0639935579568,5761.145678275288
11548,2009.3097523266856,5729.399271823696
11549,2033.5555110954149,5697.652865372104
11550,2057.8012698641437,5665.90645892051
11551,2082.047028632872,5634.160052468918
11552,2106.292787401601,5602.413646017325
11553,2130.538546170329,5570.667239565733
11554,2154.7843049390585,5538.920833114141
11555,2179.030063707787,5507.174426662548
11556,2203.275822476516,5475.428020210956
11557,2227.521581245245,5443.681613759364
11558,2251.7673400139743,5411.935207307771
11559,2276.013098782702,5380.188800856179
11560,2300.2588575514305,5348.442394404587
11561,2324.50461632016,5316.695987952994
11562,2348.7503750888886,5284.9495815014025
11563,2372.996133857617,5253.20317504981
11564,2397.2418926263463,5221.456768598217
11565,2421.4876513950758,5189.710362146624
11566,2445.733410163804,5157.963955695032
11567,2469.979168932532,5126.217549243439
11568,2494.224927701261,5094.471142791847
11569,2518.4706864699897,5062.724736340255
11570,2542.716445238719,5030.978329888662
11571,2566.962204007448,4999.23192343707
11572,2591.2079627761764,4967.485516985478
11573,2615.4537215449045,4935.739110533885
11574,2639.699480313634,4903.992704082293
11575,2663.9452390823617,4872.246297630701
11576,2688.190997851091,4840.499891179108
11577,2712.43675661982,4808.7534847275165
11578,2736.6825153885493,4777.007078275924
11579,2760.928274157277,4745.26067182433
11580,2785.1740329260065,4713.514265372737
11581,2809.419791694735,4681.7678589211455
11582,2833.665550463465,4650.021452469552
11583,2857.9113092321923,4618.27504601796
11584,2882.1570680009213,4586.528639566368
11585,2906.40282676965,4554.782233114775
11586,2930.6485855383794,4523.035826663183
11587,2954.894344307107,4491.289420211591
11588,2979.1401030758366,4459.543013759998
11589,3003.3858618445647,4427.796607308406
11590,3027.631620613294,4396.050200856814
11591,3051.877379382022,4364.303794405221
11592,3076.1231381507514,4332.557387953629
11593,3100.3688969194795,4300.810981502037
11594,3124.614655688209,4269.064575050444
11595,3148.860414456937,4237.318168598851
11596,3173.106173225666,4205.57176214726
11597,3197.351931994395,4173.825355695666
11598,3221.5976907631243,4142.0789492440745
11599,3245.843449531852,4110.332542792481
11600,3270.089208300581,4078.5861363408894
11601,3294.3349670693096,4046.839729889297
11602,3318.580725838039,4015.093323437705
11603,3342.8264846067677,3983.346916986112
11604,3367.072243375497,3951.60051053452
11605,3391.3180021442254,3919.8541040829273
11606,3415.563760912955,3888.107697631335
11607,3439.809519681683,3856.3612911797422
11608,3464.055278450412,3824.6148847281497
11609,3488.3010372191407,3792.8684782765577
11610,3512.546795987869,3761.1220718249656
11611,3536.7925547565983,3729.3756653733726
11612,3561.0383135253264,3697.62925892178
11613,3585.2840722940555,3665.882852470188
11614,3609.529831062784,3634.136446018595
11615,3633.7755898315127,3602.390039567003
11616,3658.021348600241,3570.643633115411
11617,3682.2671073689703,3538.8972266638184
11618,3706.5128661376993,3507.1508202122263
11619,3730.758624906429,3475.4044137606334
11620,3755.004383675157,3443.658007309041
11621,3779.2501424438856,3411.911600857449
11622,3803.495901212614,3380.1651944058563
11623,3827.741659981344,3348.418787954264
11624,3851.987418750072,3316.672381502672
11625,3876.233177518801,3284.925975051079
11626,3900.4789362875295,3253.179568599486
11627,3924.7246950562585,3221.433162147894
11628,3948.970453824986,3189.6867556963016
11629,4288.411076587188,2745.237065374008
11630,4312.656835355918,2713.490658922415
11631,4336.902594124646,2681.744252470823
11632,4361.148352893377,2649.9978460192306
11633,4385.394111662103,2618.251439567638
11634,4409.639870430833,2586.505033116046
11635,4433.885629199562,2554.758626664453
11636,4458.131387968292,2523.012220212861
11637,4482.377146737018,2491.2658137612684
11638,4506.622905505748,2459.5194073096764
11639,4530.868664274476,2427.773000858084
11640,4555.114423043206,2396.0265944064918
11641,4579.360181811935,2364.2801879548992
11642,4603.605940580663,2332.5337815033063
11643,4627.851699349391,2300.7873750517138
11644,4652.097458118122,2269.0409686001217
11645,4676.343216886849,2237.294562148529
11646,4700.588975655579,2205.5481556969366
11647,4724.834734424307,2173.8017492453446
11648,4749.080493193038,2142.055342793752
11649,4773.326251961766,2110.3089363421595
11650,4797.572010730493,2078.562529890567
11651,4821.817769499222,2046.816123438975
11652,4846.063528267951,2015.0697169873824
11653,4870.30928703668,1983.3233105357897
11654,4894.555045805409,1951.5769040841976
11655,4918.800804574136,1919.8304976326049
11656,4943.046563342866,1888.0840911810124
11657,4967.292322111594,1856.3376847294203
11658,4991.538080880322,1824.591278277828
11659,5015.783839649052,1792.844871826235
11660,5040.029598417781,1761.098465374643
11661,5064.27535718651,1729.352058923051
11662,5088.521115955238,1697.605652471458
11663,5112.766874723967,1665.859246019866
11664,5137.012633492696,1634.112839568273
11665,5161.258392261426,1602.3664331166806
11666,5185.504151030153,1570.6200266650883
11667,5209.749909798883,1538.8736202134958
11668,1266.8800410687213,6769.605954580857
11669,1291.12579983745,6737.859548129265
11670,1315.371558606179,6706.1131416776725
11671,1339.6173173749075,6674.36673522608
11672,1363.863076143636,6642.620328774488
11673,1388.1088349123652,6610.873922322896
11674,1412.3545936810938,6579.127515871302
11675,1436.6003524498228,6547.381109419711
11676,1460.8461112185514,6515.634702968119
11677,1485.0918699872802,6483.888296516526
11678,1509.3376287560088,6452.141890064934
11679,1533.583387524738,6420.395483613342
11680,1557.8291462934662,6388.649077161748
11681,1582.074905062195,6356.902670710156
11682,1606.320663830924,6325.156264258564
11683,1630.5664225996527,6293.409857806971
11684,1654.812181368381,6261.663451355379
11685,1679.05794013711,6229.9170449037865
11686,1703.303698905839,6198.170638452194
11687,1727.549457674568,6166.4242320006015
11688,1751.7952164432968,6134.67782554901
11689,1776.0409752120258,6102.931419097416
11690,1800.2867339807544,6071.185012645825
11691,1824.5324927494837,6039.438606194233
11692,1848.778251518212,6007.69219974264
11693,1873.024010286941,5975.945793291048
11694,1897.2697690556693,5944.199386839455
11695,1921.5155278243983,5912.452980387862
11696,1945.761286593127,5880.70657393627
11697,1970.007045361856,5848.960167484678
11698,1994.2528041305843,5817.213761033085
11699,2018.498562899313,5785.467354581493
11700,2042.7443216680415,5753.7209481299
11701,2066.9900804367708,5721.974541678308
11702,2091.235839205499,5690.228135226716
11703,2115.481597974228,5658.481728775123
11704,2139.727356742957,5626.73532232353
11705,2163.9731155116856,5594.988915871939
11706,2188.218874280414,5563.242509420345
11707,2212.4646330491432,5531.496102968754
11708,2236.7103918178723,5499.749696517162
11709,2260.9561505866004,5468.003290065568
11710,2285.201909355329,5436.256883613976
11711,2309.447668124058,5404.510477162384
11712,2333.693426892787,5372.764070710791
11713,2357.939185661516,5341.017664259199
11714,2382.1849444302443,5309.271257807607
11715,2406.4307031989733,5277.524851356014
11716,2430.676461967702,5245.778444904422
11717,2454.9222207364305,5214.0320384528295
11718,2479.16797950516,5182.285632001237
11719,2503.4137382738886,5150.5392255496445
11720,2527.6594970426177,5118.792819098053
11721,2551.905255811346,5087.046412646459
11722,2576.1510145800744,5055.300006194868
11723,2600.396773348803,5023.553599743275
11724,2624.642532117532,4991.807193291682
11725,2648.88829088626,4960.06078684009
11726,2673.1340496549897,4928.314380388498
11727,2697.3798084237183,4896.567973936905
11728,2721.625567192448,4864.821567485313
11729,2745.8713259611754,4833.075161033721
11730,2770.1170847299045,4801.328754582128
11731,2794.362843498633,4769.582348130536
11732,2818.6086022673626,4737.835941678943
11733,2842.8543610360907,4706.08953522735
11734,2867.10011980482,4674.343128775758
11735,2891.345878573549,4642.596722324165
11736,2915.5916373422774,4610.8503158725725
11737,2939.837396111005,4579.103909420981
11738,2964.0831548797346,4547.357502969388
11739,2988.328913648463,4515.611096517795
11740,3012.5746724171927,4483.864690066203
11741,3036.8204311859213,4452.11828361461
11742,3061.06618995465,4420.371877163018
11743,3085.311948723378,4388.625470711426
11744,3109.5577074921075,4356.879064259833
11745,3133.803466260836,4325.132657808241
11746,3158.0492250295647,4293.386251356649
11747,3182.2949837982933,4261.639844905056
11748,3206.5407425670223,4229.893438453464
11749,3230.7865013357505,4198.147032001872
11750,3255.0322601044795,4166.400625550279
11751,3279.278018873208,4134.654219098687
11752,3303.5237776419376,4102.907812647095
11753,3327.769536410666,4071.1614061955024
11754,3352.015295179395,4039.41499974391
11755,3376.2610539481234,4007.668593292317
11756,3400.5068127168524,3975.922186840724
11757,3424.752571485581,3944.175780389132
11758,3448.99833025431,3912.4293739375394
11759,3473.24408902304,3880.682967485947
11760,3497.489847791768,3848.936561034355
11761,3521.735606560497,3817.1901545827623
11762,3545.981365329225,3785.44374813117
11763,3570.227124097954,3753.6973416795777
11764,3594.4728828666825,3721.950935227985
11765,3618.718641635412,3690.2045287763926
11766,3642.96440040414,3658.458122324801
11767,3667.210159172869,3626.711715873208
11768,3691.455917941598,3594.9653094216155
11769,3715.701676710327,3563.2189029700235
11770,3739.947435479055,3531.4724965184305
11771,3764.193194247784,3499.726090066838
11772,3788.4389530165126,3467.979683615246
11773,3812.6847117852417,3436.2332771636534
11774,3836.93047055397,3404.486870712061
11775,3861.1762293226993,3372.740464260469
11776,3885.421988091428,3340.9940578088763
11777,3909.667746860157,3309.247651357284
11778,3933.913505628885,3277.501244905692
11779,3958.159264397614,3245.7548384540987
11780,3982.405023166343,3214.0084320025067
11781,4321.845645928544,2769.5587416802127
11782,4346.091404697275,2737.81233522862
11783,4370.337163466001,2706.065928777028
11784,4394.582922234732,2674.319522325436
